epoch,train_loss,train_accuracy,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc
1,5.475616771054555,0.02111459229776248,0.0,0.085,0.86,0.735,0.54,0.31
2,5.448897602225745,0.021292760327022375,0.0,0.105,0.875,0.75,0.54,0.31
3,5.431388208254685,0.02195500753012048,0.0,0.09,0.87,0.715,0.51,0.315
4,5.4142829998429995,0.022365130163511188,0.0,0.105,0.895,0.75,0.54,0.31
5,5.399794811636158,0.022783656949225472,0.0,0.075,0.855,0.755,0.565,0.295
6,5.386655467717865,0.022891230098967298,0.0,0.08,0.9,0.73,0.52,0.275
7,5.372659569968455,0.02307948311101549,0.0,0.06,0.88,0.74,0.56,0.275
8,5.359332428536604,0.023119823042168676,0.0,0.065,0.9,0.72,0.515,0.29
9,5.3461991710630015,0.02339211757745267,0.0,0.09,0.825,0.71,0.535,0.29
10,5.335103875388377,0.023598859724612738,0.0,0.08,0.875,0.71,0.525,0.285
11,5.323260288435498,0.023819048515490535,0.0,0.085,0.855,0.7,0.47,0.295
12,5.312959671020508,0.023893005055938037,0.0,0.08,0.86,0.765,0.5,0.285
13,5.304354456739048,0.024067811424268504,0.0,0.1,0.88,0.665,0.515,0.3
14,5.293687378067568,0.02422580948795181,0.0,0.095,0.85,0.735,0.5,0.25
15,5.283732336277396,0.02435859509466437,0.0,0.095,0.86,0.71,0.49,0.285
16,5.271943816219467,0.024375403399311532,0.0,0.055,0.84,0.68,0.505,0.295
17,5.262123002858252,0.024592230529259896,0.0,0.09,0.895,0.68,0.465,0.285
18,5.251424586711365,0.02488973752151463,0.0,0.095,0.885,0.67,0.52,0.285
19,5.241960288325193,0.02537717835628227,0.0,0.08,0.84,0.645,0.465,0.28
20,5.231722103749208,0.024928396622203097,0.0,0.075,0.83,0.695,0.425,0.25
21,5.224026205617672,0.025419199117900172,0.0,0.08,0.82,0.625,0.45,0.265
22,5.21235084287476,0.025893193308950086,0.0,0.11,0.85,0.675,0.505,0.29
23,5.202141639492803,0.025741918567125644,0.0,0.06,0.85,0.665,0.445,0.275
24,5.196134361260524,0.025805790124784855,0.0,0.085,0.835,0.65,0.435,0.28
25,5.188126157770469,0.02605119137263339,0.0,0.075,0.855,0.645,0.45,0.275
26,5.179812724331775,0.02621255109724613,0.0,0.08,0.835,0.66,0.48,0.26
27,5.169123356600842,0.026271380163511188,0.0,0.08,0.815,0.665,0.47,0.3
28,5.162174467786044,0.02655712134251291,0.0,0.07,0.84,0.635,0.445,0.255
29,5.15457529455372,0.026605865425989673,0.0,0.08,0.805,0.675,0.49,0.285
30,5.144349602126419,0.026903372418244406,0.0,0.065,0.825,0.675,0.48,0.26
31,5.138208995792829,0.026990775602409638,0.0,0.06,0.835,0.69,0.455,0.275
32,5.129386365926615,0.02681260757314974,0.0,0.055,0.84,0.685,0.435,0.225
33,5.120921140693756,0.027286601764199656,0.0,0.065,0.805,0.675,0.42,0.245
34,5.11029892493033,0.027575704604130807,0.0,0.06,0.865,0.64,0.435,0.24
35,5.104132968259145,0.027846318308950086,0.0,0.06,0.84,0.66,0.435,0.255
36,5.0980869390057615,0.027182390275387262,0.0,0.09,0.835,0.64,0.455,0.25
37,5.0903454524514595,0.028187526893287435,0.0,0.07,0.785,0.67,0.44,0.235
38,5.080307487776686,0.028254760111876075,0.0,0.08,0.83,0.67,0.48,0.255
39,5.073929480554315,0.02795389145869191,0.0,0.07,0.815,0.64,0.51,0.24
40,5.067874662231866,0.028202654367469878,0.0,0.065,0.81,0.64,0.47,0.24
