epoch,train_loss,train_accuracy,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc
1,4.78020368878074,0.026726885219449225,0.0,0.14,0.895,0.81,0.655,0.445
2,4.74613103768091,0.027148773666092942,0.0,0.12,0.89,0.765,0.565,0.39
3,4.729357174464634,0.027538726333907058,0.0,0.105,0.835,0.74,0.585,0.385
4,4.715068490492908,0.02776059595524957,0.0,0.125,0.91,0.76,0.545,0.42
5,4.7091561406081395,0.02797910391566265,0.0,0.11,0.92,0.775,0.57,0.375
6,4.700248414596059,0.02791691318846816,0.0,0.09,0.885,0.775,0.55,0.375
7,4.695664324571672,0.028079953743545612,0.0,0.115,0.905,0.755,0.615,0.41
8,4.689785763646977,0.02800935886402754,0.0,0.12,0.875,0.73,0.58,0.35
9,4.686731299106513,0.028064826269363168,0.0,0.115,0.895,0.74,0.59,0.36
10,4.679678178284952,0.0286564785929432,0.0,0.11,0.895,0.71,0.595,0.37
11,4.677181779825339,0.028236270976764198,0.0,0.1,0.88,0.755,0.575,0.38
12,4.6719461816928884,0.02875900925129088,0.0,0.105,0.89,0.78,0.535,0.32
13,4.667923410254788,0.028604372848537004,0.0,0.09,0.895,0.7,0.53,0.375
14,4.666372579879892,0.028385864888123925,0.0,0.115,0.865,0.77,0.575,0.355
15,4.661906581327139,0.028738839285714284,0.0,0.095,0.885,0.73,0.51,0.335
16,4.658494749906346,0.028733796794320136,0.0,0.075,0.87,0.715,0.46,0.34
17,4.657385451042714,0.028948943093803785,0.0,0.095,0.845,0.725,0.525,0.33
18,4.654188198805266,0.028621181153184166,0.0,0.09,0.84,0.725,0.51,0.325
19,4.653092575565673,0.028933815619621342,0.0,0.095,0.815,0.755,0.495,0.305
20,4.651900005833007,0.029122068631669534,0.0,0.075,0.86,0.755,0.475,0.34
21,4.649774278092507,0.0289186881454389,0.0,0.085,0.905,0.72,0.545,0.35
22,4.648158203098737,0.028743881777108432,0.0,0.08,0.87,0.71,0.54,0.315
23,4.643813495997103,0.029049792921686746,0.0,0.08,0.87,0.695,0.495,0.34
24,4.643765697380762,0.029332172439759035,0.0,0.09,0.895,0.69,0.49,0.315
25,4.643167932349515,0.02905987790447504,0.0,0.085,0.865,0.71,0.53,0.32
26,4.640817287661738,0.02900609132960413,0.0,0.065,0.875,0.68,0.495,0.325
27,4.63899552432272,0.029189301850258177,0.0,0.09,0.895,0.72,0.46,0.315
28,4.636587147868644,0.029044750430292598,0.0,0.08,0.835,0.745,0.515,0.31
29,4.6381552051143675,0.029365789049053355,0.0,0.07,0.88,0.685,0.52,0.315
30,4.634153440774205,0.029068282056798622,0.0,0.065,0.885,0.715,0.48,0.3
31,4.632013045982322,0.029041388769363168,0.0,0.085,0.795,0.735,0.43,0.295
32,4.630041488476752,0.029538914586919107,0.0,0.075,0.88,0.695,0.5,0.28
33,4.629836846546954,0.02963808358433735,0.0,0.07,0.865,0.73,0.53,0.355
34,4.630411379513765,0.029412852302065404,0.0,0.08,0.86,0.69,0.515,0.325
35,4.6243437924606665,0.029500255486230635,0.0,0.07,0.885,0.765,0.535,0.295
36,4.628400120595646,0.02923804593373494,0.0,0.075,0.84,0.695,0.51,0.3
37,4.623836170990988,0.02914055776678141,0.0,0.085,0.875,0.725,0.48,0.315
38,4.623418847377862,0.029404448149741823,0.0,0.075,0.865,0.655,0.46,0.3
39,4.6212732073772385,0.029589339500860585,0.0,0.05,0.87,0.7,0.485,0.28
40,4.621384978499552,0.02938427818416523,0.0,0.09,0.865,0.755,0.49,0.32
