epoch,train_loss,train_accuracy,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc
1,1.8969092606921583,0.007315598548972188,0.0,0.175,0.925,0.84,0.645,0.45
2,1.4871202128830094,0.010792019347037485,0.0,0.24,0.965,0.885,0.725,0.565
3,1.3112696600796379,0.014117291414752117,0.0,0.265,0.975,0.885,0.775,0.6
4,1.18549346626886,0.015719467956469165,0.0,0.275,0.98,0.88,0.8,0.61
5,1.0856283479619055,0.01786577992744861,0.0,0.275,0.97,0.9,0.775,0.625
6,0.9937847188407017,0.018681983071342202,0.0,0.34,0.96,0.895,0.82,0.655
7,0.9201820779271973,0.020299274486094317,0.0,0.285,0.97,0.92,0.785,0.66
8,0.8509452855320334,0.021160822249093107,0.0,0.325,0.94,0.905,0.805,0.65
9,0.792206914706703,0.022264207980652963,0.0,0.295,0.96,0.87,0.805,0.64
10,0.7338423253330959,0.022944377267230955,0.0,0.335,0.94,0.88,0.835,0.665
11,0.6891062377009455,0.02439540507859734,0.0,0.33,0.955,0.955,0.845,0.68
12,0.6536280216011776,0.024410519951632407,0.0,0.31,0.97,0.92,0.8,0.67
13,0.6132102584139756,0.026798669891172914,0.0,0.33,0.975,0.915,0.785,0.705
14,0.5787283623629355,0.02741837968561064,0.0,0.34,0.94,0.925,0.795,0.68
15,0.548334811982826,0.02776602176541717,0.0,0.325,0.97,0.925,0.835,0.67
16,0.5228391712385049,0.028627569528415962,0.0,0.3,0.985,0.905,0.815,0.655
17,0.5067136742634093,0.02924727932285369,0.0,0.39,0.955,0.885,0.775,0.64
18,0.48286640908852885,0.03207376058041112,0.0,0.335,0.935,0.915,0.805,0.63
19,0.4660122498509529,0.030955259975816204,0.0,0.3,0.95,0.915,0.715,0.665
20,0.44778165917622853,0.031635429262394196,0.0,0.32,0.96,0.92,0.795,0.625
21,0.4369510920306143,0.03343409915356711,0.0,0.325,0.95,0.93,0.84,0.66
22,0.41829806973272543,0.03290507859733978,0.0,0.36,0.96,0.905,0.82,0.66
23,0.4108303357929244,0.03502116082224909,0.0,0.33,0.975,0.875,0.8,0.65
24,0.4017073296046531,0.03579201934703748,0.0,0.31,0.96,0.895,0.78,0.66
25,0.3892386559915009,0.03544437726723096,0.0,0.31,0.98,0.91,0.795,0.695
26,0.3784471638149333,0.03632103990326481,0.0,0.35,0.97,0.855,0.78,0.655
27,0.36960047130104706,0.03712212817412334,0.0,0.365,0.965,0.925,0.765,0.685
28,0.3615340597260892,0.03839177750906892,0.0,0.34,0.95,0.93,0.77,0.655
29,0.36105781891523997,0.03789298669891173,0.0,0.4,0.955,0.905,0.835,0.71
30,0.3519197904600558,0.03931378476420798,0.0,0.375,0.965,0.92,0.815,0.665
31,0.3451344661955173,0.0406590084643289,0.0,0.345,0.96,0.925,0.855,0.715
32,0.33752063839474494,0.04017533252720677,0.0,0.325,0.945,0.905,0.815,0.675
33,0.3298473048401138,0.04133917775090689,0.0,0.355,0.935,0.88,0.81,0.69
34,0.3278515765283532,0.04214026602176542,0.0,0.335,0.96,0.935,0.83,0.64
35,0.3254324676227973,0.04357617896009674,0.0,0.335,0.965,0.89,0.82,0.7
36,0.32201047031053465,0.043349455864570736,0.0,0.395,0.96,0.88,0.8,0.68
37,0.3132938483831312,0.04357617896009674,0.0,0.38,0.975,0.9,0.825,0.65
38,0.30889660878672276,0.043258766626360336,0.0,0.375,0.97,0.91,0.805,0.69
39,0.3120786266610873,0.0439993954050786,0.0,0.34,0.97,0.905,0.83,0.66
40,0.30042977243427643,0.04357617896009674,0.0,0.305,0.96,0.925,0.815,0.65
