epoch,train_loss,train_accuracy,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc
1,1.6618345644146335,0.01029490796721752,0.0,0.185,0.875,0.815,0.635,0.455
2,1.6474225177522086,0.01038055891441623,0.0,0.12,0.88,0.75,0.59,0.355
3,1.642023655502735,0.010613999731291146,0.0,0.13,0.89,0.8,0.595,0.37
4,1.6365706417615993,0.010498119038022303,0.0,0.095,0.885,0.76,0.48,0.325
5,1.634289200964529,0.010650947198710197,0.0,0.105,0.85,0.735,0.495,0.3
6,1.6328856064974422,0.010790339916700255,0.0,0.11,0.895,0.7,0.505,0.295
7,1.6292528222328904,0.010672779793094183,0.0,0.09,0.89,0.695,0.535,0.295
8,1.6263468832990806,0.010538425366115814,0.0,0.08,0.9,0.725,0.465,0.255
9,1.625204491214888,0.010709727260513235,0.0,0.07,0.925,0.795,0.54,0.33
10,1.6244599812168212,0.010991871557167809,0.0,0.08,0.86,0.65,0.485,0.23
11,1.6221676977174377,0.010778583904339648,0.0,0.1,0.885,0.71,0.51,0.295
12,1.6209485385729616,0.010729880424559989,0.0,0.085,0.85,0.67,0.475,0.24
13,1.6205627749559781,0.01059552599758162,0.0,0.115,0.86,0.75,0.54,0.315
14,1.6191086516799296,0.01085583769985221,0.0,0.095,0.86,0.695,0.495,0.265
15,1.6181421000006442,0.010827287384119307,0.0,0.1,0.875,0.715,0.505,0.275
16,1.61583512090602,0.010839043396479914,0.0,0.11,0.86,0.74,0.535,0.315
17,1.617067524908884,0.01072820099422276,0.0,0.095,0.865,0.715,0.495,0.31
18,1.616116498853352,0.010744995297595056,0.0,0.095,0.86,0.7,0.54,0.325
19,1.6144655066024676,0.011038895606610238,0.0,0.06,0.825,0.66,0.46,0.265
20,1.615093517298662,0.010697971248152627,0.0,0.075,0.86,0.71,0.53,0.285
21,1.6145059034834943,0.011000268708853957,0.0,0.095,0.87,0.68,0.53,0.31
22,1.613773973118181,0.010917976622329706,0.0,0.085,0.85,0.695,0.46,0.3
23,1.6112809389281078,0.010991871557167809,0.0,0.085,0.87,0.615,0.485,0.245
24,1.61181146706142,0.010968359532446594,0.0,0.09,0.845,0.725,0.43,0.27
25,1.611890255365419,0.010785301625688566,0.0,0.08,0.88,0.705,0.47,0.285
26,1.6114521517975267,0.010657664920059116,0.0,0.1,0.935,0.745,0.57,0.32
27,1.610507984369909,0.010973397823458284,0.0,0.08,0.875,0.695,0.6,0.3
28,1.6121277264220635,0.010849119978503291,0.0,0.095,0.9,0.72,0.55,0.29
29,1.6088563586136642,0.010958282950423217,0.0,0.1,0.86,0.745,0.47,0.3
30,1.6084050009635993,0.010965000671772135,0.0,0.1,0.885,0.68,0.465,0.27
31,1.6090907876359892,0.011095996238076045,0.0,0.095,0.85,0.725,0.56,0.305
32,1.6084973005490584,0.010959962380760446,0.0,0.11,0.88,0.67,0.495,0.3
33,1.610856073179441,0.0110254601639124,0.0,0.095,0.875,0.695,0.575,0.33
34,1.6076530011786452,0.010956603520085987,0.0,0.095,0.86,0.715,0.535,0.28
35,1.6077717664308098,0.010971718393121053,0.0,0.1,0.81,0.67,0.51,0.265
36,1.6062585066711168,0.011122867123471719,0.0,0.09,0.855,0.695,0.515,0.275
37,1.6070485124164542,0.01102881902458686,0.0,0.09,0.86,0.67,0.475,0.27
38,1.6077018354683172,0.011253862689775629,0.0,0.095,0.895,0.715,0.48,0.275
39,1.6060266630489084,0.011136302566169555,0.0,0.08,0.86,0.725,0.51,0.305
40,1.606314215657853,0.011067445922343142,0.0,0.095,0.845,0.685,0.49,0.285
