epoch,train_loss,train_accuracy,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc
1,1.843214818745167,0.007194679564691657,0.0,0.21,0.935,0.8,0.72,0.47
2,1.4481877856271874,0.012016324062877871,0.0,0.265,0.95,0.88,0.735,0.545
3,1.286973807990479,0.014223095525997582,0.0,0.295,0.92,0.865,0.74,0.58
4,1.176219231841642,0.016384522370012092,0.0,0.285,0.94,0.92,0.77,0.605
5,1.0850198754088045,0.018213422007255137,0.0,0.27,0.99,0.92,0.81,0.61
6,1.007738252540886,0.01928657799274486,0.0,0.305,0.965,0.855,0.725,0.605
7,0.9400773580374135,0.02102478839177751,0.0,0.285,0.95,0.87,0.775,0.585
8,0.8785659922653991,0.02123639661426844,0.0,0.3,0.92,0.855,0.695,0.56
9,0.8199238938208503,0.022264207980652963,0.0,0.29,0.95,0.9,0.74,0.6
10,0.7682246929717035,0.02318621523579202,0.0,0.265,0.97,0.865,0.74,0.57
11,0.7234771186956616,0.024198911729141476,0.0,0.295,0.94,0.86,0.79,0.59
12,0.6798521704944763,0.025105804111245467,0.0,0.27,0.965,0.895,0.705,0.585
13,0.6376986262912185,0.025680169286577993,0.0,0.27,0.96,0.885,0.78,0.645
14,0.6023667398069905,0.026844014510278114,0.0,0.3,0.94,0.855,0.73,0.575
15,0.574818244913397,0.028264812575574366,0.0,0.285,0.98,0.875,0.74,0.605
16,0.5509815895193433,0.02992744860943168,0.0,0.28,0.95,0.87,0.77,0.58
17,0.5286674913735171,0.0283403869407497,0.0,0.305,0.965,0.895,0.785,0.64
18,0.5087491832105973,0.029761185006045947,0.0,0.32,0.96,0.895,0.795,0.595
19,0.48809288344115126,0.030501813784764208,0.0,0.295,0.955,0.905,0.775,0.615
20,0.4654792268734601,0.03174123337363966,0.0,0.29,0.95,0.875,0.78,0.62
21,0.4552577363987067,0.03311668681983072,0.0,0.255,0.96,0.88,0.76,0.61
22,0.4367889539614554,0.03199818621523579,0.0,0.26,0.95,0.86,0.75,0.565
23,0.4287786161614877,0.034613059250302294,0.0,0.275,0.94,0.87,0.805,0.58
24,0.41687992456241846,0.03361547762998791,0.0,0.29,0.95,0.88,0.74,0.59
25,0.41036321024580474,0.03526299879081016,0.0,0.29,0.965,0.9,0.79,0.57
26,0.3950052853759284,0.03548972188633615,0.0,0.27,0.94,0.855,0.765,0.585
27,0.3904884107185679,0.03671402660217654,0.0,0.275,0.92,0.875,0.76,0.59
28,0.3749512074612072,0.037530229746070135,0.0,0.31,0.94,0.87,0.74,0.55
29,0.3708314003136815,0.036940749697702537,0.0,0.295,0.95,0.88,0.735,0.585
30,0.3675017957829002,0.03845223700120919,0.0,0.31,0.97,0.87,0.74,0.605
31,0.3559003744639249,0.03952539298669891,0.0,0.28,0.955,0.88,0.76,0.595
32,0.3509573106024473,0.0407950423216445,0.0,0.29,0.93,0.895,0.76,0.62
33,0.3424149336394693,0.04037182587666264,0.0,0.27,0.94,0.89,0.755,0.58
34,0.3392576414844001,0.04008464328899637,0.0,0.255,0.94,0.875,0.755,0.55
35,0.33929831928865223,0.04135429262394196,0.0,0.275,0.94,0.855,0.745,0.575
36,0.3289539354969325,0.040734582829504234,0.0,0.28,0.97,0.855,0.75,0.57
37,0.32803015660544116,0.04277509068923821,0.0,0.285,0.965,0.885,0.785,0.6
38,0.31536679797982653,0.041188029020556224,0.0,0.26,0.94,0.855,0.775,0.605
39,0.31958134680752165,0.04396916565900846,0.0,0.25,0.96,0.88,0.735,0.615
40,0.3129257473783813,0.043409915356711,0.0,0.27,0.97,0.89,0.765,0.585
