epoch,train_loss,train_accuracy,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc
1,6.475793946835752,0.002943134143717728,0.0,0.045,0.805,0.595,0.355,0.16
2,6.4723499309585755,0.0030624731067125646,0.0,0.05,0.8,0.64,0.38,0.16
3,6.471303181475903,0.0030406223106712563,0.0,0.05,0.805,0.645,0.375,0.155
4,6.469810611409698,0.003099451376936317,0.0,0.05,0.835,0.605,0.38,0.155
5,6.470229422984558,0.002956580787435456,0.0,0.045,0.785,0.61,0.41,0.155
6,6.468850099691631,0.003170046256454389,0.0,0.05,0.83,0.66,0.415,0.165
7,6.469282105129064,0.0030876855636833046,0.0,0.05,0.83,0.635,0.325,0.155
8,6.468509048685149,0.003193577882960413,0.0,0.045,0.815,0.605,0.365,0.155
9,6.467141245810793,0.0030372606497418245,0.0,0.05,0.835,0.58,0.405,0.15
10,6.467367704887193,0.0030557497848537007,0.0,0.05,0.815,0.62,0.325,0.145
11,6.466927061392806,0.003131387155765921,0.0,0.045,0.8,0.625,0.385,0.16
12,6.466178066759224,0.0030843239027538724,0.0,0.055,0.81,0.59,0.375,0.145
13,6.466026339801782,0.002880943416523236,0.0,0.05,0.77,0.62,0.355,0.145
14,6.4649183450590515,0.0030187715146299484,0.0,0.05,0.81,0.625,0.385,0.145
15,6.465318234159696,0.003144833799483649,0.0,0.045,0.845,0.62,0.385,0.14
16,6.465512430811503,0.003136429647160069,0.0,0.05,0.83,0.6,0.365,0.145
17,6.463936525039542,0.0030691964285714285,0.0,0.05,0.82,0.605,0.325,0.14
18,6.464850053114243,0.0030607922762478485,0.0,0.05,0.835,0.63,0.385,0.15
19,6.463762582887266,0.002973389092082616,0.0,0.05,0.795,0.58,0.37,0.145
20,6.462971043873982,0.003101132207401033,0.0,0.05,0.83,0.605,0.355,0.135
21,6.464118236108409,0.0030086865318416523,0.0,0.05,0.83,0.59,0.4,0.145
22,6.462959170546672,0.0030086865318416523,0.0,0.045,0.805,0.57,0.37,0.15
23,6.462187313992472,0.003183492900172117,0.0,0.05,0.815,0.615,0.355,0.145
24,6.4637457737619,0.0030305373278829606,0.0,0.055,0.825,0.56,0.375,0.155
25,6.463050927639828,0.0031128980206540447,0.0,0.05,0.795,0.61,0.375,0.15
26,6.462290317384388,0.0030423031411359724,0.0,0.05,0.8,0.61,0.335,0.14
27,6.461006391889668,0.003091047224612737,0.0,0.045,0.85,0.545,0.365,0.135
28,6.461466940257718,0.003134748816695353,0.0,0.05,0.81,0.635,0.375,0.155
29,6.462237537009786,0.0030725580895008607,0.0,0.045,0.84,0.67,0.315,0.145
30,6.461100188467055,0.003099451376936317,0.0,0.045,0.8,0.57,0.365,0.15
31,6.460946209459419,0.0031229830034423408,0.0,0.045,0.815,0.565,0.39,0.155
32,6.460769973400333,0.0030557497848537007,0.0,0.045,0.83,0.58,0.37,0.135
33,6.460780142917075,0.0030691964285714285,0.0,0.045,0.8,0.595,0.35,0.135
34,6.460123372365193,0.003133067986230637,0.0,0.05,0.82,0.64,0.355,0.14
35,6.4615488692528205,0.003099451376936317,0.0,0.045,0.81,0.605,0.38,0.135
36,6.4602080589727775,0.003183492900172117,0.0,0.05,0.8,0.56,0.37,0.145
37,6.460593690560319,0.003091047224612737,0.0,0.05,0.805,0.54,0.355,0.145
38,6.460681925952537,0.003159961273666093,0.0,0.05,0.815,0.635,0.375,0.155
39,6.460699558258057,0.0032305561531841653,0.0,0.05,0.815,0.555,0.365,0.135
40,6.460408762276891,0.0031885353915662652,0.0,0.05,0.81,0.58,0.38,0.16
