epoch,train_loss,train_accuracy,test_loss,test_accuracy,v2_acc,v4_acc,v10_acc,top5_acc
1,4.894126528511769,0.02474686693201377,0.0,0.24,0.945,0.825,0.69,0.525
2,4.860840874571808,0.02530322181583477,0.0,0.255,0.91,0.85,0.685,0.51
3,4.847123309380011,0.02567300451807229,0.0,0.225,0.925,0.84,0.695,0.5
4,4.83414917107088,0.025704940296901894,0.0,0.23,0.945,0.87,0.67,0.485
5,4.82801290305264,0.026036063898450947,0.0,0.205,0.92,0.81,0.655,0.475
6,4.817595146198896,0.0260310214070568,0.0,0.22,0.91,0.815,0.675,0.51
7,4.812119309955538,0.02584949171686747,0.0,0.215,0.935,0.82,0.64,0.49
8,4.807704658803759,0.02634197504302926,0.0,0.19,0.875,0.805,0.67,0.45
9,4.802698060690639,0.026429378227194492,0.0,0.2,0.925,0.82,0.605,0.48
10,4.796033376670746,0.026473079819277108,0.0,0.195,0.905,0.81,0.69,0.465
11,4.79309212115053,0.02660250376506024,0.0,0.2,0.91,0.825,0.63,0.46
12,4.788578186100814,0.026451229023235802,0.0,0.17,0.915,0.795,0.655,0.445
13,4.785381952374404,0.02632180507745267,0.0,0.185,0.925,0.785,0.66,0.445
14,4.778610910688128,0.02674201269363167,0.0,0.155,0.925,0.79,0.61,0.435
15,4.775653909693077,0.02671175774526678,0.0,0.18,0.915,0.745,0.645,0.465
16,4.776806158371103,0.026496611445783132,0.0,0.165,0.915,0.805,0.615,0.42
17,4.770814175860196,0.026958839823580036,0.0,0.16,0.9,0.755,0.585,0.405
18,4.76970387736204,0.02638063414371773,0.0,0.165,0.85,0.785,0.6,0.44
19,4.763833726334695,0.027034477194492253,0.0,0.155,0.855,0.735,0.58,0.43
20,4.7630907951657,0.026958839823580036,0.0,0.135,0.905,0.75,0.575,0.405
21,4.7633819350277085,0.02711683788726334,0.0,0.125,0.905,0.75,0.605,0.39
22,4.760923201779285,0.027029434703098106,0.0,0.14,0.875,0.75,0.62,0.41
23,4.757324061172144,0.026787395116179002,0.0,0.15,0.905,0.765,0.545,0.395
24,4.755491823830005,0.027269793459552497,0.0,0.14,0.905,0.75,0.58,0.385
25,4.752989773906242,0.027115157056798622,0.0,0.135,0.945,0.77,0.58,0.395
26,4.751175513571183,0.026913457401032702,0.0,0.135,0.875,0.76,0.57,0.415
27,4.748629921274628,0.02701094556798623,0.0,0.14,0.855,0.765,0.62,0.385
28,4.74923011809331,0.02739921740533563,0.0,0.14,0.89,0.765,0.585,0.415
29,4.742763557040138,0.0275538538080895,0.0,0.13,0.87,0.74,0.58,0.385
30,4.742712540388518,0.027281559272805508,0.0,0.15,0.9,0.72,0.595,0.385
31,4.7403014966009405,0.027422749031841654,0.0,0.145,0.915,0.755,0.595,0.395
32,4.73634680372097,0.027286601764199656,0.0,0.13,0.88,0.77,0.575,0.405
33,4.737309069313404,0.02747821643717728,0.0,0.12,0.87,0.79,0.555,0.38
34,4.735236239310181,0.027236176850258177,0.0,0.16,0.915,0.755,0.59,0.38
35,4.734435210334659,0.0275538538080895,0.0,0.13,0.905,0.725,0.595,0.37
36,4.731352846306491,0.02733198418674699,0.0,0.135,0.91,0.79,0.575,0.4
37,4.731023901711232,0.027543768825301206,0.0,0.135,0.895,0.755,0.59,0.4
38,4.728225875434284,0.027523598859724614,0.0,0.15,0.88,0.745,0.55,0.41
39,4.729622686586364,0.027540407164371773,0.0,0.155,0.87,0.73,0.595,0.375
40,4.72484836479883,0.02752023719879518,0.0,0.145,0.895,0.745,0.595,0.39
